logFC	logCPM	F	PValue	FDR	mrna
0.811111220343797	4.55382197827946	17.4011326596188	0.000506830357605072	0.0670383849423902	lcl|BK006944.2_mrna_3565
1.38509370512688	2.95533314900344	19.3323084272416	0.000510989780142281	0.0670383849423902	lcl|BK006948.2_mrna_5383
-0.583471846237852	6.0817403153163	17.3409727214877	0.000515294700489513	0.0670383849423902	lcl|BK006949.2_mrna_6163
-0.533419299744739	5.5853390321239	17.2722929812609	0.000525149793309911	0.0670383849423902	lcl|BK006948.2_mrna_5444
0.679158283544211	5.43909996611421	17.1871364673746	0.00053766040011744	0.0670383849423902	lcl|BK006946.2_mrna_4483
0.597551109687474	6.97817318834929	17.142796473649	0.000544305031015264	0.0670383849423902	lcl|BK006941.2_mrna_2434
-0.867158444700587	5.48799312081979	16.8374832401762	0.000592607142899395	0.0715276821479569	lcl|BK006934.2_mrna_2666
-0.558387196477953	8.78966289916329	16.6718304491821	0.000620789360934509	0.0734600743772502	lcl|BK006941.2_mrna_2045
0.553340221125259	6.28625227460688	16.5635756523683	0.000640008064496047	0.0735990872791056	lcl|BK006949.2_mrna_6110
0.645052324968356	5.6515287476412	16.4070664467306	0.000668970089507458	0.0735990872791056	lcl|BK006941.2_mrna_2363
-0.547904164433654	6.66422510546828	16.3869509242986	0.000672796694967044	0.0735990872791056	lcl|BK006946.2_mrna_4872
-0.792816855460538	4.24398512847723	16.3427239601991	0.000681295679121702	0.0735990872791056	lcl|BK006938.2_mrna_1201
-0.635249562328865	7.33467933817515	16.3279538247685	0.000684160478536118	0.0735990872791056	lcl|BK006934.2_mrna_2639
1.62603349870229	2.50923140998058	16.2719930373048	0.000695136367010608	0.0735990872791056	lcl|BK006944.2_mrna_3489
-0.45725789213725	6.85689426223789	16.130961196244	0.000723673852374878	0.0752995120531446	lcl|BK006944.2_mrna_3635
0.454933014119216	6.1401816631184	16.0481108635129	0.000741042707976289	0.0754373355543717	lcl|BK006948.2_mrna_5658
-0.599414440962719	6.47899005493549	16.0062291103267	0.000749998365080746	0.0754373355543717	lcl|BK006934.2_mrna_2648
0.645729747611453	5.33440500546614	15.9356639516824	0.000765360172789775	0.0757204695538736	lcl|BK006946.2_mrna_4540
0.937152738039148	3.6814023608434	15.6362815368395	0.000834530907761293	0.0796736672277042	lcl|BK006938.2_mrna_1142
-0.4943202019865	7.46635069420816	15.6106654888122	0.000840764005297772	0.0796736672277042	lcl|BK006940.2_mrna_1962
0.767036556301854	4.67273780065808	15.5723926166274	0.000850173287280977	0.0796736672277042	lcl|BK006939.2_mrna_1700
-0.543124277644744	5.23264274712312	15.5404103363106	0.000858125661938819	0.0796736672277042	lcl|BK006941.2_mrna_2192
0.740139595790354	5.28807271855828	15.2849189322056	0.000924699008907238	0.0798764880173822	lcl|BK006939.2_ncrna_1702
-0.697518771445565	5.18008290142678	15.2793342420828	0.000926216811853699	0.0798764880173822	lcl|BK006945.2_mrna_3942
0.732640492594713	4.32961459202819	15.2435763180862	0.000936000818608135	0.0798764880173822	lcl|BK006944.2_mrna_3618
0.51313236864688	5.66422388310309	15.2413270126253	0.000936620090560787	0.0798764880173822	lcl|BK006944.2_mrna_3783
-0.500720029673658	7.01298333655684	15.1896778260779	0.00095096578013838	0.0798764880173822	lcl|BK006944.2_mrna_3704
-0.549337618407593	7.29194429731913	15.1842594478179	0.000952484820182251	0.0798764880173822	lcl|BK006936.2_mrna_480
-0.531852432835701	5.95112424699285	15.1825702756182	0.000952958929122041	0.0798764880173822	lcl|BK006947.3_mrna_5170
0.60653818523809	6.6490581420652	15.0319693177847	0.000996300188476351	0.0823653648966408	lcl|BK006949.2_mrna_6024
-0.731560753488707	4.97681326715388	14.926828483466	0.00102785412900397	0.0828551682092086	lcl|BK006938.2_mrna_892
2.72863404814604	1.58001917508258	14.9208442854237	0.0010296831177615	0.0828551682092086	lcl|BK006948.2_mrna_5680
0.599549700614275	5.59019211494392	14.82760372804	0.00105865233429817	0.0834626203263115	lcl|BK006946.2_mrna_4661
-0.458102731927902	7.77615425047288	14.7985974614418	0.00106784793291126	0.0834626203263115	lcl|BK006938.2_mrna_1118
-1.29459658879269	3.41197595964607	14.76465374789	0.00107872152203021	0.0834626203263115	lcl|BK006944.2_mrna_3808
1.34980414249272	2.30960793543567	14.6230074621901	0.00112544191439339	0.0859752145995456	lcl|BK006941.2_mrna_2495
0.622085519873679	5.47982791305453	14.4326042855194	0.00119182054589581	0.0899079624310152	lcl|BK006941.2_mrna_2360
1.12828905227925	4.30029930208241	14.3566394997284	0.00121950664594228	0.0908607729415016	lcl|BK006940.2_mrna_1919
0.51003583802166	6.59536462472302	14.2454306785283	0.00126133416606928	0.0913037493361636	lcl|BK006942.2_mrna_2879
-0.933640519478472	5.12207283327412	14.1585571544882	0.00129511741683081	0.0913037493361636	lcl|BK006949.2_mrna_6095
-0.530995297874371	6.3213113425685	14.1404771983872	0.00130227388321696	0.0913037493361636	lcl|BK006946.2_mrna_4781
-0.812045779837701	5.24596708181584	14.119375906674	0.00131068183202192	0.0913037493361636	lcl|BK006939.2_mrna_1637
0.521634321975442	5.86362314136406	14.1074860804795	0.00131544594321416	0.0913037493361636	lcl|BK006938.2_mrna_1466
-0.616331274440035	6.46083313938839	14.1055429006148	0.00131622637816839	0.0913037493361636	lcl|BK006936.2_mrna_448
0.572808915403006	6.71251603756709	13.9827231571492	0.00136661306525359	0.0933010866232954	lcl|BK006937.2_mrna_630
1.2383326733219	4.94560721200367	13.9377575089713	0.00138559269064188	0.0933010866232954	lcl|BK006938.2_mrna_1002
-0.597920281497951	5.60964780622022	13.9241360685338	0.0013913998005131	0.0933010866232954	lcl|BK006948.2_mrna_5684
-1.85025648389273	5.98927975196261	17.2018926598044	0.00147036213787198	0.097512478044587	lcl|BK006938.2_mrna_999
-0.491444961762299	6.94973087475494	13.6596877902708	0.00150966947808674	0.0990310358723207	lcl|BK006944.2_mrna_3501
-0.492998621015608	5.51667189201811	13.5832589947933	0.00154589955627746	0.100050541698167	lcl|BK006938.2_mrna_789
-0.674121757186739	8.53730062196792	13.557415372732	0.00155836800656632	0.100050541698167	lcl|BK006938.2_mrna_791
0.681307927874626	5.09804612503424	13.5194677404492	0.00157687900529087	0.100173313651899	lcl|BK006936.2_mrna_412
0.447499342856486	6.34607759004901	13.4484901005767	0.00161216131007794	0.101347849024171	lcl|BK006947.3_mrna_5099
-0.484024695799561	5.71366069571523	13.9576995304628	0.00167776966662592	0.101724844328143	lcl|BK006934.2_mrna_2773
0.5794360106455	5.35176410070344	13.3051617874344	0.00168611294091545	0.101724844328143	lcl|BK006945.2_mrna_4191
0.669649380325164	6.144612183805	13.3048280283394	0.00168628948586673	0.101724844328143	lcl|BK006945.2_mrna_4187
-0.899378103233763	6.47805276628879	13.8975004667715	0.00169433934176023	0.101724844328143	lcl|BK006948.2_mrna_5875
-0.410077565125121	8.12090943631952	13.2744634850774	0.00170243732844116	0.101724844328143	lcl|BK006941.2_mrna_2281
-0.686237906662602	7.938692944435	13.2130731260192	0.00173561200302732	0.102690376845783	lcl|BK006946.2_mrna_4400
-0.454708857031271	7.31890255766021	13.1714735808147	0.00175849994402225	0.103034438467711	lcl|BK006945.2_mrna_4379
-0.465134804783258	8.00189711716687	13.1095086740279	0.00179321707513493	0.104058317773455	lcl|BK006948.2_mrna_5703
-0.825267700261545	6.67194623407861	13.4369376339163	0.00182497592806668	0.104890109918791	lcl|BK006949.2_mrna_5933
-0.648330491252091	4.40438923008875	13.02412031006	0.00184231178979153	0.104890109918791	lcl|BK006934.2_mrna_2825
0.531075801815412	5.41912288483908	12.9550163520493	0.00188313793029559	0.106212499152653	lcl|BK006945.2_mrna_4333
0.621351323560393	4.61612085333909	12.922399232058	0.00190275629408943	0.106325316989164	lcl|BK006934.2_mrna_2714
1.16655308735396	2.32787432839015	12.8321071744236	0.0019582594081998	0.107977438789957	lcl|BK006949.2_mrna_6016
-0.816477382836357	8.14986157197804	12.9057074252047	0.00196810576087743	0.107977438789957	lcl|BK006943.2_mrna_3288
0.905648235820924	4.01628234971172	12.6832459791153	0.00205373656376848	0.111660361822908	lcl|BK006947.3_mrna_4979
-0.594625150423177	7.05199138183812	12.5844049765825	0.00211998596053059	0.114098435935763	lcl|BK006945.2_mrna_4277
-0.505669179585057	8.14392015545345	12.5604584445544	0.00213639159250062	0.114098435935763	lcl|BK006945.2_mrna_3871
-0.586357879114157	8.22965936281058	12.5275993517871	0.00215913329070547	0.114301486047434	lcl|BK006949.2_mrna_5951
-0.343811884373042	6.53993083002795	12.4881038615894	0.00218682483185716	0.114760764002243	lcl|BK006934.2_mrna_2827
0.468334807474676	6.55549845439985	12.4330768495492	0.00222606645630215	0.115813026411927	lcl|BK006943.2_mrna_3364
-0.453379894531686	7.88610978295293	12.3590841970819	0.0022800726260921	0.117608874345862	lcl|BK006941.2_mrna_2218
-0.567967865511404	5.81418451444442	12.2416950727063	0.0023687672375267	0.121148392190455	lcl|BK006936.2_mrna_354
0.522980246881297	6.87348610546519	12.196237062403	0.00240413836560117	0.121924159969774	lcl|BK006934.2_mrna_2712
0.758496949761905	5.14728823067833	12.1157801815601	0.00246819098525613	0.122490925576882	lcl|BK006945.2_mrna_4220
0.676393944067905	10.2006894031407	12.1099044853111	0.00247294251728003	0.122490925576882	lcl|BK006945.2_mrna_4149
0.679579989640679	4.43353040121475	12.1056770420527	0.00247636743881249	0.122490925576882	lcl|BK006945.2_mrna_3960
-0.49870989779529	6.71573614434718	12.0809564772345	0.00249650105152552	0.122490925576882	lcl|BK006946.2_mrna_4525
0.582025966228186	7.55445757915952	12.0298813777092	0.00253867817109366	0.123555828730244	lcl|BK006948.2_mrna_5857
-0.439185826106723	6.42238420799606	11.9757122130196	0.00258427817093969	0.124768950092968	lcl|BK006942.2_mrna_3061
0.780974555879532	4.65837788135488	11.9384191244901	0.00261620103828933	0.124912621941251	lcl|BK006939.2_mrna_1575
-0.700733886784208	7.08905584206	12.0340202488121	0.00262865003919451	0.124912621941251	lcl|BK006937.2_mrna_596
-0.609581637358307	5.25792581652623	11.829669731719	0.00271182241579396	0.127250063515793	lcl|BK006949.2_mrna_6091
-0.81726152176563	5.69968017374644	14.3564517600771	0.00272000964267395	0.127250063515793	lcl|BK006946.2_mrna_4508
-0.384100000875984	7.5614914203129	11.7405456902096	0.00279308998000443	0.12893519026546	lcl|BK006940.2_mrna_1882
-1.27690555336192	3.79351127866753	11.721376398094	0.00281092127374998	0.12893519026546	lcl|BK006946.2_mrna_4610
-0.504296110975746	5.20495577663672	11.7115365505441	0.00282012346562399	0.12893519026546	lcl|BK006946.2_mrna_4806
-0.50373342413116	10.3513110740841	11.6578649117808	0.00287091066699378	0.130270269739154	lcl|BK006949.2_mrna_6077
-0.644195798100903	7.32414539543998	11.5994637626176	0.00292733222706511	0.131839179032373	lcl|BK006945.2_mrna_4014
-0.622057175220721	4.57968064125983	11.5701215511341	0.00295614462500585	0.132150613421558	lcl|BK006942.2_mrna_3089
0.660511910978314	4.94501604235791	11.4517786295688	0.0030755962569409	0.136479583901752	lcl|BK006947.3_mrna_5024
-0.632438236376572	6.70411996445566	11.3999057099833	0.00312964032797292	0.137864083060705	lcl|BK006945.2_mrna_4308
0.664976458925735	4.30860453561304	11.3602041956131	0.0031717176983417	0.138705190648494	lcl|BK006934.2_mrna_2787
-0.579521118031422	7.1431478594555	11.302714750414	0.00323376780183732	0.140401357439484	lcl|BK006939.2_mrna_1566
0.912391750705927	3.43068528912562	11.2671438570391	0.00327283655045433	0.141082632728514	lcl|BK006944.2_mrna_3646
1.00112693939072	3.19997700934876	11.2072136699912	0.0033398537763652	0.142888109484555	lcl|BK006936.2_mrna_323
1.65563576884381	4.47875272098764	11.3473902306015	0.00339132072136947	0.142888109484555	lcl|BK006939.2_ncrna_1612
-0.562582129284601	5.645714342196	11.156799265228	0.00339741401361568	0.142888109484555	lcl|BK006944.2_mrna_3553
-0.429415587572561	8.00819275525248	11.1463981558179	0.00340942630750224	0.142888109484555	lcl|BK006938.2_mrna_997
-0.851168213699278	3.60965774824738	10.9891847477369	0.0035968729811302	0.149011545245551	lcl|BK006941.2_mrna_2458
-0.553270063782848	8.80739854542795	10.9826420012593	0.00360491890734886	0.149011545245551	lcl|BK006949.2_mrna_6098
0.563833780830405	7.90768696210769	10.9256829129959	0.00367581702814656	0.149965602776267	lcl|BK006948.2_mrna_5800
1.15320632212018	2.737323425213	10.9187699048527	0.00368452693059495	0.149965602776267	lcl|BK006938.2_mrna_1410
0.579286820091142	5.24141342483058	10.8974542178051	0.00371152819550921	0.149965602776267	lcl|BK006939.2_mrna_1674
-0.540815462713262	6.82834774527488	10.8850073289283	0.00372739692070259	0.149965602776267	lcl|BK006944.2_mrna_3603
-0.447418477831782	5.81297688242777	10.82820001645	0.00380078716072498	0.151672108082788	lcl|BK006946.2_mrna_4529
0.593131075034828	4.45308928405141	10.8037708167526	0.00383284125524003	0.151672108082788	lcl|BK006946.2_mrna_4829
0.695026956683428	4.52031926561788	12.3951732506889	0.00386455951573782	0.151672108082788	lcl|BK006945.2_mrna_3844
0.600166560237549	6.63774382979013	10.7520471882427	0.0039017072878191	0.151672108082788	lcl|BK006939.2_mrna_1733
-0.579549120543062	10.9316698615753	10.7377964872467	0.00392092235076434	0.151672108082788	lcl|BK006945.2_mrna_4171
-0.504521939234602	6.25610542401732	10.7279286782692	0.00393428945461536	0.151672108082788	lcl|BK006934.2_mrna_2848
-0.443919960997086	6.52451183222531	10.7195077769905	0.00394573669743128	0.151672108082788	lcl|BK006944.2_mrna_3536
-0.440117378529478	7.41316422478324	10.6829914766606	0.00399580747127057	0.152160625237213	lcl|BK006937.2_mrna_696
3.00981789311337	1.15881950073675	10.673547772612	0.00400887148512292	0.152160625237213	lcl|BK006940.2_mrna_1847
-0.401303957841243	7.57096547779506	10.6379884649172	0.00405849128276803	0.153081218071907	lcl|BK006949.2_mrna_6092
-0.652944709032517	5.78172007446371	10.6026617795125	0.00410846484210317	0.153887252667598	lcl|BK006943.2_mrna_3153
-0.392457783465121	6.29002894406926	10.5869860762585	0.00413085914368698	0.153887252667598	lcl|BK006948.2_mrna_5823
-0.45535336310108	6.30745606421155	10.4239005996248	0.00437208726332503	0.160017078913479	lcl|BK006939.2_mrna_1554
0.462720631066477	6.09051505563994	10.411416849511	0.00439118960840496	0.160017078913479	lcl|BK006938.2_mrna_1311
1.31067019480295	3.10280523273728	10.3987131091781	0.0044107241002527	0.160017078913479	lcl|BK006934.2_mrna_2851
-0.659271183365651	4.93105331980641	10.3766364544451	0.00444490207077885	0.160017078913479	lcl|BK006942.2_mrna_3020
-0.442553370369194	6.33412558583437	10.3525870571527	0.00448247039339427	0.160017078913479	lcl|BK006944.2_mrna_3728
-0.549075092642933	8.01834090234843	10.3335266440606	0.00451249668247115	0.160017078913479	lcl|BK006949.2_mrna_6041
-0.32996159254057	7.50655694636318	10.3283994838637	0.00452061182016341	0.160017078913479	lcl|BK006934.2_mrna_2801
-0.637575501980325	4.74110381255805	10.3159997460116	0.00454030512111385	0.160017078913479	lcl|BK006939.2_mrna_1527
1.08438529165322	2.9437075035737	10.3068757230497	0.0045548569822115	0.160017078913479	lcl|BK006934.2_mrna_2586
-0.828855023244606	4.44778396499572	10.2851184288367	0.0045897678045416	0.160017078913479	lcl|BK006936.2_mrna_525
0.414068845380376	8.0096372936216	10.2725202265516	0.00461011860895694	0.160017078913479	lcl|BK006945.2_mrna_4329
-0.551670318303645	4.94932270870873	10.2703819347151	0.00461358272260899	0.160017078913479	lcl|BK006936.2_mrna_376
1.3249079058253	2.49171162423874	10.206713213809	0.00471806969631762	0.161304155790987	lcl|BK006936.2_mrna_529
-0.454470216463025	6.99175617612078	10.1903933425862	0.00474527517501024	0.161304155790987	lcl|BK006946.2_mrna_4753
0.789736332396653	4.30548475954492	10.1872287002332	0.00475057089925122	0.161304155790987	lcl|BK006943.2_mrna_3419
-0.377266887616569	6.82778088497664	10.1830319429185	0.00475760393219481	0.161304155790987	lcl|BK006949.2_mrna_6243
0.524194606898768	4.31962013586409	10.1643920448993	0.00478898171849777	0.161460919950469	lcl|BK006946.2_mrna_4581
0.413971737125175	7.71819737065634	10.1192817414945	0.0048658780035467	0.163142076396691	lcl|BK006938.2_mrna_1119
1.0047611252392	3.79640753658826	9.98752452233045	0.00509847205384248	0.167991423421835	lcl|BK006939.2_mrna_1771
-0.781072983392675	4.86763080978075	9.97856678806912	0.00511472976685248	0.167991423421835	lcl|BK006934.2_mrna_2653
1.03108684222298	3.02563124509863	9.96332615222309	0.00514252355692675	0.167991423421835	lcl|BK006946.2_mrna_4826
-0.726405114893384	6.04207093246195	10.0991208657816	0.00517541631731741	0.167991423421835	lcl|BK006943.2_mrna_3432
0.420740500655937	5.40668759892366	9.92874024689699	0.00520622352220975	0.167991423421835	lcl|BK006939.2_mrna_1737
-0.467783463264555	5.24674822081965	9.91155886946413	0.00523819476512947	0.167991423421835	lcl|BK006944.2_mrna_3545
-0.422577591501091	6.48392109977413	9.91148275367366	0.00523833688824829	0.167991423421835	lcl|BK006946.2_mrna_4427
0.665014264211345	3.93086255569549	9.90250866460128	0.00525512345456966	0.167991423421835	lcl|BK006946.2_mrna_4401
-0.462071150978741	7.16092251802424	9.89476011022444	0.00526966585570811	0.167991423421835	lcl|BK006943.2_mrna_3320
-0.49074465904319	5.17980186079723	9.88456061085116	0.00528887662802793	0.167991423421835	lcl|BK006946.2_mrna_4476
1.30290630623806	6.32585967273392	10.1603093741044	0.00533604013727967	0.168020360151224	lcl|BK006948.2_ncrna_5442
0.791189611044493	3.49596143884578	9.85475238860868	0.00534546961872991	0.168020360151224	lcl|BK006944.2_mrna_3730
-1.22628649970124	3.83145907884308	9.7748512556738	0.00550052796840707	0.170416712836294	lcl|BK006949.2_mrna_6011
0.475633207354018	5.69522324141952	9.76307922543146	0.00552379427554829	0.170416712836294	lcl|BK006948.2_mrna_5866
-0.757159668792639	5.22913499968661	9.76142893903427	0.0055270646753638	0.170416712836294	lcl|BK006943.2_mrna_3235
0.942017029029124	3.19836483026276	9.75760021956001	0.00553466043345709	0.170416712836294	lcl|BK006946.2_mrna_4718
0.521376106374858	5.58055095993471	9.72489170620681	0.0056000272794128	0.171218143279577	lcl|BK006936.2_mrna_484
0.399014451586791	6.45012831094289	9.70892956777861	0.00563223940996116	0.171218143279577	lcl|BK006948.2_mrna_5517
-0.55609166127006	6.63823525849459	9.69729676123253	0.00565584501847457	0.171218143279577	lcl|BK006936.2_mrna_230
-0.653052762170414	4.77939749322276	9.68830249012388	0.00567417210537124	0.171218143279577	lcl|BK006945.2_mrna_3877
0.978725930511938	4.64028933267678	9.62486178198259	0.00580533919383692	0.173195649883435	lcl|BK006941.2_mrna_2376
-0.598295866987959	7.91901940694468	9.62320662405361	0.0058088063098961	0.173195649883435	lcl|BK006939.2_mrna_1631
0.457740804504981	5.59103747479883	9.61510886113233	0.00582580230759523	0.173195649883435	lcl|BK006938.2_mrna_1374
1.1036983649647	3.06888855554643	9.55567916335336	0.00595224789946849	0.175457386167801	lcl|BK006946.2_mrna_4638
-0.497569625908088	4.78444652435278	9.53136996375379	0.00600484948163814	0.175457386167801	lcl|BK006935.2_mrna_14
-0.454169843992397	5.33004982915917	9.51140214784909	0.00604844514291501	0.175457386167801	lcl|BK006943.2_mrna_3442
-0.536589559527406	6.22660377879064	9.50657208307765	0.00605904358484256	0.175457386167801	lcl|BK006946.2_mrna_4890
-0.529409828275521	7.1442258269474	9.49994985598784	0.0060736082087992	0.175457386167801	lcl|BK006949.2_mrna_6329
-0.397626187919275	7.7041775981202	9.49455376784426	0.0060855050115079	0.175457386167801	lcl|BK006943.2_mrna_3301
-1.39480637409452	3.81440631796718	9.48555899381593	0.00610539371917784	0.175457386167801	lcl|BK006938.2_mrna_1449
-0.462192611160293	6.91923826120062	9.4493854669149	0.0061861142417984	0.176786279554532	lcl|BK006947.3_mrna_5017
-0.489883157194071	6.48750455953007	9.43868395703549	0.00621022224781454	0.176786279554532	lcl|BK006941.2_mrna_2508
0.516261990468488	5.5448320736736	9.40128833911262	0.00629529300413558	0.178366635117175	lcl|BK006938.2_mrna_1512
-0.761094591668744	4.39781751519515	9.3721100367562	0.00636257406236998	0.178981425692318	lcl|BK006946.2_mrna_4485
-0.423116964105278	5.70409551843448	9.36619713660578	0.00637630596915466	0.178981425692318	lcl|BK006947.3_mrna_5308
0.424611031928413	5.29317053464804	9.35270230127115	0.0064077699769792	0.179031906532729	lcl|BK006948.2_mrna_5575
-0.419837315927114	7.11848819537115	9.311349068008	0.00650527200289815	0.180394731752547	lcl|BK006941.2_mrna_2092
0.698845881338766	4.11265625987304	9.29921381169744	0.00653419784076874	0.180394731752547	lcl|BK006944.2_mrna_3821
-0.359913824470526	5.80264400570028	9.29418719599213	0.00654622141736665	0.180394731752547	lcl|BK006938.2_mrna_1015
-0.345879915250828	6.57939551697864	9.2529633177352	0.00664576550558004	0.182305431028071	lcl|BK006946.2_mrna_4665
-0.567953620949593	7.62625855865628	9.21009581234923	0.00675107467819781	0.183890309778981	lcl|BK006943.2_mrna_3234
0.460347238505583	6.5942623054359	9.204691820502	0.00676448198358473	0.183890309778981	lcl|BK006946.2_mrna_4539
-1.04624297325659	3.18997833122495	9.16676966361113	0.00685940761264538	0.185634640996928	lcl|BK006943.2_mrna_3400
-0.392992960487552	5.91027972542942	9.13778813987915	0.00693295645950978	0.186187200916587	lcl|BK006941.2_mrna_2217
-0.576187562635339	4.48753792854807	9.13443300904366	0.00694152778893654	0.186187200916587	lcl|BK006944.2_mrna_3764
-0.623727854888059	10.6489967416431	9.07263665989019	0.00710153419845682	0.188605199829499	lcl|BK006945.2_mrna_4001
0.376974001277444	5.63499743312876	9.06285969923407	0.00712722469237511	0.188605199829499	lcl|BK006944.2_mrna_3555
-0.424458208935793	5.19427517138442	9.0618337640708	0.007129926510285	0.188605199829499	lcl|BK006941.2_mrna_2487
-0.581654413702373	5.32673667855678	9.04322703263719	0.00717912673092213	0.188605199829499	lcl|BK006946.2_mrna_4607
-1.33579418858516	2.16744632876389	9.03991040904179	0.00718793636467023	0.188605199829499	lcl|BK006939.2_mrna_1616
-1.38325435838782	2.23571234124453	9.0105655019405	0.00726641074240799	0.189838912685854	lcl|BK006939.2_mrna_1549
0.563901002145317	4.62269481087204	8.948244944678	0.007436263748965	0.192655894347361	lcl|BK006946.2_mrna_4830
0.70505198462115	4.27305304723902	8.93694358014081	0.00746753803650094	0.192655894347361	lcl|BK006944.2_mrna_3735
